1.6294506784392911e-94   +  j * 2.3892625991681540e-120
-1.6392909600564677e-267   +  j * -1.3280441215322113e+50
-1.4732253144928755e+70   +  j * 2.3134078132553252e-163
1.0975059495310577e+272   +  j * -3.7242061624034306e-173
2.6219478396868250e+163   +  j * -1.1422152931490864e+259
-3.2561522320044271e-98   +  j * 1.1309273190657386e+59
-7.2608560062872727e+101   +  j * 2.4065483239445834e+256
2.3721503954229709e-112   +  j * 2.3339564760981663e+238
-4.5973171013116039e+72   +  j * -9.5447549824120740e+109
-2.7015960371886434e+291   +  j * 3.9297770600376503e+272
7.6845339778638509e+65   +  j * -1.0361687469254794e-249
3.5260076329649290e+220   +  j * -6.1977131028367679e+101
-5.1564799140182394e-151   +  j * 9.9501885925053615e+235
-9.8297645016253187e-25   +  j * -8.4022768557612846e+155
1.0470853551576766e-234   +  j * -6.8100558040616896e-124
2.9531765585626468e-279   +  j * -1.4492764582131323e+248
-1.0769902840589408e-182   +  j * 1.4546754763684921e+277
1.5322247027356623e+28   +  j * 1.6455481935286225e+298
-2.3226604297599011e+188   +  j * 3.6838633338325113e+174
-1.1634694143588482e+67   +  j * 2.8832229071878313e+203
2.3868170268235355e+176   +  j * 2.3377485590037378e+169
-4.2419135866632836e+40   +  j * 9.7549455062634630e+270
1.0246644425239036e-16   +  j * 2.0053688638029063e+135
7.5000763862708412e+169   +  j * 7.6024182486969862e+87
-1.0092589257931929e-144   +  j * 2.8074412289001582e+103
4.9063638237712695e+80   +  j * -1.4507019760603313e-05
7.3964604751909158e+118   +  j * -5.9102435643339519e-17
-9.3776020667742245e+26   +  j * -2.9090613437835237e+181
-2.3337818815023793e-134   +  j * -6.2800183065549188e+247
5.7251550224172672e+147   +  j * -6.2690667048063603e+158
-3.5273103696524024e-145   +  j * -5.0099279048100493e-303
-2.5367735629691401e+279   +  j * -2.8209089281006160e+137
1.0698234528975803e+72   +  j * 1.6075436527532731e-122
6.5240651321662622e+302   +  j * -2.5939044352236185e+154
-2.0161087375787147e+185   +  j * 3.7730506893104846e+29
1.0793762447110196e-129   +  j * 9.4946959542287932e-10
2.5800829489299842e-34   +  j * 5.1508235044381710e+196
-2.3529549124821441e+20   +  j * 1.9329412616551958e+118
2.6604232369459083e-58   +  j * 1.7854198674015107e+285
3.2839850596032918e+56   +  j * -1.0493062989966400e-140
1.9194202423645268e-19   +  j * 1.1917201105338907e+290
6.6744492537165788e+123   +  j * 5.2969478545314589e-244
-2.7987846707636006e+131   +  j * -1.1756585897977848e-54
-3.1059520311717475e-86   +  j * 1.7861083234316412e+201
-1.9842593750515041e-259   +  j * -1.4839600963129885e-220
-2.1911591533551126e+262   +  j * 5.1540487606043933e-285
-3.1943700661855262e-72   +  j * 4.9613015223723718e+230
1.1701492781523921e+73   +  j * 9.9199670352947402e-284
5.1624206910901797e-24   +  j * 8.8447765187375291e-142
6.9074790087955932e-130   +  j * 3.6478135297355028e+253
-7.2270356770630490e-28   +  j * 3.8409888991383354e-240
-4.2947459520231314e+169   +  j * 3.7729653468447692e+22
-7.3006924636412675e-83   +  j * -6.9229572927660331e+246
3.6690136673629739e+184   +  j * -1.2268311000791996e+286
4.8999369773303773e+182   +  j * 2.0107335312871542e-84
-3.4762023407471072e+22   +  j * 3.3703023775532569e-293
4.0724377426263201e-91   +  j * -1.6153711009761435e-130
1.5859356586389680e+282   +  j * 1.1507525468448468e+281
4.7251510067214874e-194   +  j * -1.9435360580452670e-19
-7.2812946452766411e+243   +  j * 7.3200691071869564e-276
-1.7685450190032052e+179   +  j * 1.6705836856239221e-65
1.8969821135160958e+94   +  j * -2.6038714502810308e+44
8.8593174626709853e-122   +  j * -1.2453174223313179e-60
-3.4254194107567724e+04   +  j * -5.1680374320058411e-04
-4.3080271081721559e+249   +  j * -2.2349737917487803e+32
1.8042366903766659e-152   +  j * -4.9857954695640574e-291
8.4016402223781922e-232   +  j * -6.9947832494984659e+03
-3.0215064572095612e-238   +  j * 2.9273327857019258e+52
-1.5900507118921471e+35   +  j * -2.1078545758520901e+107
-5.4529782012688978e-127   +  j * 2.4329548559850482e-237
-5.2861372798455284e+206   +  j * 1.0926088983991972e-219
1.5516304418745287e-17   +  j * 5.9060320945502384e-71
9.6856923893679314e+279   +  j * -1.4119801132528672e+155
-2.9090942130897883e+212   +  j * -7.2931509936832321e-99
2.3360836028556138e+263   +  j * 1.0050302684974274e+287
-6.7918001220973898e+36   +  j * -1.0456863176936262e-272
1.6216913822422107e+226   +  j * 2.0181765038215503e+208
2.2876925093535480e+92   +  j * -2.1774540619894730e-217
-1.6882031161839866e+249   +  j * 1.6637574755028552e+172
-1.9242433064143893e+248   +  j * 1.8496187631989836e+83
3.3173067867066030e-183   +  j * -8.1759199476642138e-93
-5.4923828579551943e-29   +  j * -1.8196281389260914e+118
-8.8580987748844546e+23   +  j * 6.1043999190655488e+200
-7.0555014741709425e+88   +  j * -3.2271583832044166e-102
2.1260824688582361e+291   +  j * -3.9182436994515172e-78
-2.3590002203311625e+302   +  j * -7.8183248965888459e+118
3.3654306665520712e+102   +  j * -9.6442723599318376e-201
-9.5338842025555100e-98   +  j * -6.3190054400083940e+213
4.3334957634019734e+109   +  j * 2.1534945606176300e+183
5.9437911432783611e-85   +  j * -1.5832836360964641e+69
-1.2811065876857177e+57   +  j * -3.9180660655185670e-178
-2.3872702033590781e+108   +  j * 2.4405238947579323e+56
9.5874565472135954e+176   +  j * 3.7729283259448987e-65
-6.2713685390129614e+233   +  j * -4.9280090768277543e+226
7.0351716903830136e+29   +  j * -7.4024023926895420e-37
-2.1360810735182015e+48   +  j * -4.1153590918927627e+137
6.1501513874409704e-146   +  j * -1.5405005520506078e+242
1.7916949929232721e-305   +  j * -5.2123902830607034e-11
6.3856879794812997e+254   +  j * 3.4565071883430071e+97
-1.4514281669230714e+227   +  j * 5.6084613939690395e-200
2.3610284338507282e+147   +  j * 8.1041525283773897e-299
8.4321849886241813e+249   +  j * 6.9361432311105593e-08
6.4028121505661173e-36   +  j * 8.5115607354896823e-278
7.5793680795663662e+121   +  j * 4.7955287479990929e-198
1.7561904748367848e-127   +  j * -3.3488048776854240e-286
-3.5101969534144222e-44   +  j * 6.2063392153074557e-198
-6.1986907482125662e-308   +  j * 1.1568817129769691e+62
6.3275827187482503e-01   +  j * 2.8445793970285510e-179
9.1158579403423252e-223   +  j * -1.2072199881836255e+187
1.0736441655899843e+128   +  j * 9.6922463666428750e-304
-7.3388000219555891e+179   +  j * 1.4970631411676895e+53
-2.7881238353577432e+258   +  j * -1.2506764761087151e+219
-3.4983776846438217e-238   +  j * -1.5558242891201196e-288
2.8349946665052782e-160   +  j * -1.0914083196676947e+105
2.9723149753024281e+148   +  j * 4.5429151942663596e-187
-1.0251228850675883e-58   +  j * -5.6157935557331763e+105
-1.4043128348351279e+76   +  j * -1.6942170900586489e+197
7.3866964182106230e+271   +  j * -1.8136053648191719e-181
-4.5435114361659930e-273   +  j * 6.0960396664291517e+98
-1.0696257178707727e+112   +  j * 4.4272109143128142e+179
1.7242103223596228e+281   +  j * -5.2996081818973857e+289
-2.6848041699308248e+25   +  j * 7.5700819352460514e-80
6.9966065449537537e-81   +  j * 5.7890780070726388e+237
1.1379759752616486e-67   +  j * -4.9386587694643971e-247
-6.4913962266702255e-180   +  j * 3.9118365501657290e-42
-1.3927563883535668e-268   +  j * -4.4714963341004726e-50
-1.2134159968977304e+306   +  j * 2.9275969318635133e-79
1.1721662573547130e+180   +  j * -1.3414303554983942e-287
1.4918698276108151e+90   +  j * -2.7342823624586358e-174
-1.5718707570461851e+66   +  j * 5.6023798097500540e+234
-1.5334600881434025e-52   +  j * -1.7447343433928270e+184
-5.7608489159613920e-39   +  j * -3.3145174803605490e-161
-1.8322490772298360e+108   +  j * 1.3948370714309217e-157
-1.0012181885814996e+299   +  j * -6.4779544730021880e+51
-2.1835024553577194e+111   +  j * 2.4217030475715572e+08
5.5031448496381242e-257   +  j * -1.9483607805055556e+244
-2.7596338284585456e+141   +  j * 1.6557105401463536e-107
-3.7216602880396148e+107   +  j * -2.2885060171650415e+45
-3.5065825999756244e-04   +  j * -2.0364013118282889e+175
2.9433943675099429e-301   +  j * 8.5079287583087649e-295
2.3030512894272583e+54   +  j * -4.8655141731898467e-146
-2.2984731743059283e+48   +  j * 8.0785834370621483e-299
-3.0697156873573312e+252   +  j * 4.5349578199480995e-231
-2.3419940508022582e+204   +  j * 2.4260624833813318e-292
3.6869694473723879e+32   +  j * 3.5848923910581101e+116
-2.0250678714133593e+250   +  j * 5.2573035579071880e+211
9.2185170684764447e+296   +  j * 2.9256390128684104e-124
-1.3139996725709815e+246   +  j * 4.3132025565672102e-287
-5.6572405979310219e+238   +  j * -2.1113423955565620e-44
3.3667151221175800e+11   +  j * 4.3000193461391614e+216
4.9428245281772048e-08   +  j * 4.9703952562510421e+46
-1.6459095447783846e-84   +  j * 2.5219888372556450e-05
9.8148533730576411e-113   +  j * -4.9476907880424229e+275
1.7379893615843996e+206   +  j * 2.0406536593702262e+86
1.6482434505279085e+212   +  j * -2.8891292705654878e-77
1.5894492780246227e+06   +  j * 1.8267271184140543e+80
1.6752693581677865e+138   +  j * 4.2777524261296671e-187
-7.0056257310047920e+151   +  j * -9.4466175637386888e+219
2.8783257165850641e+133   +  j * -7.9213399053753472e-173
-2.8542786060841306e+224   +  j * -1.4954900565297722e+160
-9.1876707389656693e+10   +  j * 8.2296311817637358e-110
3.3869117658597462e+203   +  j * -6.8383182471922423e-212
2.5418018934230320e-253   +  j * 3.3873951545483552e+305
4.4860179699322498e+166   +  j * -5.1422562046985089e+231
-8.5844353937273782e-61   +  j * -6.6891640485924095e+47
-5.9376774036646101e+280   +  j * 3.5685793456182340e+177
-6.5082315472262961e-57   +  j * -1.1800259597156400e+42
3.6121749288519641e+205   +  j * 5.8777252351374821e-237
-1.3985542896759685e+221   +  j * 3.8456974315592988e+39
3.7684124670960740e-256   +  j * 5.2256905990313653e-166
1.8875429576290603e+220   +  j * -3.1260235286705242e+00
-2.6914710376139895e-123   +  j * -6.9982615822598474e-185
-3.1988141554929654e+165   +  j * 7.5595477041855951e+21
8.2706325203351128e-01   +  j * 4.3523824864215316e-155
1.1654162124424823e+221   +  j * -9.0779192792713921e-121
-4.1653257413969631e+05   +  j * 7.8259912793333021e+22
-9.0575939330379061e-63   +  j * 2.5852167837720424e-230
-4.9950098445577498e-88   +  j * 8.8129020434042185e-103
-5.2970947305860252e+211   +  j * 1.8386473740650518e-73
1.3059576265667542e+21   +  j * 2.4588067478761822e+243
5.8460455095329685e-99   +  j * 4.4767084463696375e-97
-3.0794267822439731e+206   +  j * 5.6469934009463700e-196
1.0985193529796768e-150   +  j * 6.5759721605942331e+268
-8.9926678169098208e+230   +  j * 1.1489060107636500e-08
2.6649411822775950e+20   +  j * 1.4308444731285725e+59
6.6297008603134609e-223   +  j * -1.5742144699515926e-79
-4.2007611128246948e+69   +  j * 3.8372209950355254e-83
2.3734919776447377e+142   +  j * 1.8660030079138816e+288
-4.9984890410893482e-229   +  j * -7.8463274987695288e-122
5.0847138293735437e-09   +  j * 1.1852156091656170e+297
5.6234284277551403e-127   +  j * 7.7660632119327566e+83
7.8696101511624722e-91   +  j * 6.3227440683830731e-194
-7.3128630736015045e-43   +  j * 6.6205220270806144e-51
-3.4657538229695296e+307   +  j * -1.2312273757905902e-53
9.1395165733474840e-141   +  j * -1.4639899398915520e+248
-9.6287676716043587e+222   +  j * -4.5880044814233944e+243
-1.6750557017009986e+143   +  j * 1.5698087568990944e-40
-3.2405087596156261e+255   +  j * -3.5398820854521132e+75
-2.1592094551168495e-66   +  j * 9.4076056334241590e+116
-1.4556067518221554e-26   +  j * 4.6148740052405268e-201
-4.9987582865863143e+146   +  j * -4.6930707023154737e-287
8.3105798710919128e+96   +  j * 6.9890737241262114e+237
3.2510238992872958e+22   +  j * 1.2560844186081717e+148
-3.2108183453644186e+69   +  j * -1.5607556747774981e-196
6.9258355390128578e+141   +  j * -5.3129767686643162e-284
8.4254370841993500e+165   +  j * -8.0801814510814970e+170
1.3460241741449660e+128   +  j * -1.4800550028207066e-245
-3.1735441796692692e+143   +  j * 1.1194155260770797e+289
1.0698193104351427e-170   +  j * -1.7860622238601816e+176
3.6935778574164119e-209   +  j * 2.5837161745624800e+235
-2.6725481792073725e+47   +  j * 2.5768939157227100e-83
2.5415849550760338e+259   +  j * 2.9964389211763713e-185
-7.1813573279353182e-199   +  j * 4.3835927275223987e+225
-2.9469424336918169e+240   +  j * 5.2501796095044624e+10
6.3830905063657412e+192   +  j * -1.1664899657468837e+170
-4.9925491747841302e-51   +  j * -1.5901714774975975e-229
7.7986900351068783e+238   +  j * 1.9344184244743660e-200
7.2497182342047522e+73   +  j * -1.2586022334690113e-25
6.1535794132080319e-202   +  j * 7.5318601928408708e+217
-4.1135931953254959e+232   +  j * -8.4849193079132381e-298
2.7083423590690195e-163   +  j * -1.3764333680352646e+204
-4.4536579231763601e+247   +  j * -2.8817084021163791e-182
-7.6872110988741367e-271   +  j * -1.6741205239544022e+11
-7.7387257521011245e+123   +  j * -3.1879890168585090e+52
1.8614499997484603e+240   +  j * -2.1967551607167279e-39
2.5633298068609664e+206   +  j * -2.0563676965927913e-125
-1.8543686777186321e-286   +  j * -1.1927148930525257e-246
1.8669511485258249e+11   +  j * -8.3348231532903746e-05
3.0860902616140526e-143   +  j * 9.9909677030625077e-221
-4.1514204166705896e-183   +  j * -1.7917071221523833e+174
-1.8027053407419021e-15   +  j * -4.0958496508421992e-92
3.1293257860501715e+269   +  j * 1.1611916990780978e+300
-2.1520767321726668e-138   +  j * 4.7621687169724789e-06
1.0751200608192446e+54   +  j * -5.9503059674158583e-104
-2.9542989013583479e-273   +  j * -2.9354315335054984e+181
-1.2753016117155830e+41   +  j * 4.3121427950030522e+187
-2.3960615563830894e+34   +  j * 9.1466639357009058e+01
3.1687049099399681e-88   +  j * 1.4768159863333322e+91
1.0396431280134393e+130   +  j * -4.4972763879122682e+136
2.5128583865159415e+231   +  j * -5.8500203499051307e-301
6.2758621476875852e+37   +  j * -4.1294197828957337e+95
5.6452161207612139e-57   +  j * 6.8522926094884157e+165
3.8808479575349391e+222   +  j * -3.7631378777053558e+105
1.0283922121733539e-36   +  j * 8.9388194288443558e-174
5.2077990740596039e-184   +  j * 1.0506338957351292e+201
6.7035545391701243e-112   +  j * 1.9142797934025937e-133
6.2594387352985327e+218   +  j * 1.5759198210364590e-279
1.4926041526209272e+144   +  j * -7.7094512983814021e+183
-2.4107886731039868e-255   +  j * 7.2660060116853074e-97
4.3130715522854227e-283   +  j * -3.4400292635224798e+78
1.4331341317075840e+40   +  j * -2.5594639367559751e-50
1.8331795906983398e-302   +  j * 8.4727158880546462e+142
5.1964258301795331e-304   +  j * -1.4380702111394622e+115
-1.2520550414574749e+06   +  j * 1.9859644030518667e-244
-4.4722418145492127e-167   +  j * 3.8406706447485429e+230
-2.4643885006032909e+141   +  j * -1.8883045187825332e-146
-1.0467702809795131e+136   +  j * -1.7123732648890423e-131
-5.7715823780012979e+17   +  j * -5.7672061079777290e+167
3.2656111013783038e+223   +  j * -1.6109487871063119e-128
-4.6569167124788971e+93   +  j * -6.7670936258174800e+55
6.2460987160234928e+137   +  j * -1.6774377492799920e-189
4.2188060992314904e-251   +  j * 9.7663591261078943e+146
-9.3997914395590175e-197   +  j * -1.2497444013434384e+185
-2.3610148445641542e+297   +  j * -9.9448821326976559e+49
1.8595888491885130e-290   +  j * -1.1820317778604603e-256
7.6469207958805770e+270   +  j * 3.5771498897159844e+102
-1.1734428783706736e-197   +  j * -1.8953959881948542e+204
1.5172539366907274e+193   +  j * 3.0277874901121856e+137
-1.5853737087841237e-145   +  j * 1.9478654792816024e+200
-1.1935535205285911e-19   +  j * 1.2334168909055207e+256
-2.1152404313192919e-246   +  j * 7.8914429483295883e+223
3.9674870801587052e+60   +  j * -5.1524000642254967e+122
1.5456584218446241e-116   +  j * -3.0358660963925554e-66
9.8893047766715898e+255   +  j * -3.0207529851695748e+16
-1.9888161190737497e+268   +  j * 4.6865606902302079e-112
2.6724868392585959e-11   +  j * -2.7383124340816192e-120
1.3261279416571183e-12   +  j * -3.7335145829900626e+149
3.4694160828277997e-12   +  j * 2.9014572317338325e-35
4.2641266087402436e-296   +  j * 3.0573679680620107e+31
-1.9620218237406748e-43   +  j * 9.4647594449800303e+252
2.0335898494924327e-164   +  j * 2.8155483805692631e+150
2.4823037077404639e+92   +  j * 1.0062812370833929e+142
1.1345802015946761e+133   +  j * 7.4153680676283406e-87
-2.4585774141979657e-37   +  j * 4.3744739951085085e+94
-5.8936707662997954e-109   +  j * 5.3192305036166960e+281
-4.6160106994473223e+88   +  j * -4.2680756835049038e+214
9.1441102244123932e+42   +  j * -5.3729056064358324e+171
-8.8940464259057987e-265   +  j * 7.9150231141146855e-210
8.6160580493207862e+78   +  j * -2.9801080346790960e-289
1.3719785016917714e-239   +  j * -1.6761353024268908e-04
5.1105301501734315e-185   +  j * -1.9340672169372840e+232
-6.7271848735875302e+251   +  j * 1.2433143239493805e-116
3.6321420227820434e-291   +  j * 9.7033774489006469e-82
1.7839824616656964e-235   +  j * 5.9827808887042710e-231
3.9093030437539109e-128   +  j * -4.3055062116618155e+278
5.3488969734788540e+190   +  j * -1.1014205517985189e+243
2.2794450573207210e+15   +  j * 8.6961409909386605e+141
9.8599737978229046e-20   +  j * -2.5925093664197126e-124
