-9.6902414333587649e+119   +  j * -1.5630661561137226e+115
-3.9813549475928401e+176   +  j * -6.5523979341191364e+02
-4.0348112793363794e+101   +  j * -1.1864134155543254e-146
8.5630529138292522e-160   +  j * 1.0203292067581204e+102
1.4319880810848615e+40   +  j * 2.4362353214495761e-41
6.5221855725475484e+104   +  j * -5.0492289256563918e+148
1.4416122358353882e+177   +  j * -7.0299251530162161e+222
1.1973110351613716e+30   +  j * -8.6711780750164510e+256
9.0077938070309968e+267   +  j * 1.3189909134649781e+282
-1.8909960638492407e-04   +  j * 1.3057817726626208e-210
1.8227932695680855e-147   +  j * 8.5180590258869406e-53
1.0579314879232550e-259   +  j * 3.4563138841533397e+246
1.1269011441228543e-147   +  j * 2.8083435013005559e-23
7.7765217949735596e+203   +  j * 6.3669266392528852e-168
-3.1294275395006491e+115   +  j * -2.4388576593180848e+192
4.0477449823949618e-68   +  j * -1.5759847588006429e+173
1.5244444618365505e+144   +  j * -2.3759629604624934e+03
-1.0683414070566753e-285   +  j * 4.2378731300291238e-196
-1.2356481823215958e-16   +  j * 6.1975822239753288e-68
2.0196866756316821e+24   +  j * -3.9297550737295253e-254
2.1644092592472394e-197   +  j * 3.4401820656140750e+174
2.2616336217070844e+119   +  j * 3.5121450625413852e-137
-1.1663061929594847e-185   +  j * -5.3596160931745158e-280
1.4575279828247972e+239   +  j * -1.0377033033814745e+119
-1.1144320854395265e-08   +  j * 1.0658448800497796e+04
1.7452868688848975e+40   +  j * -5.1577044356998474e-175
-5.6785582716564347e+125   +  j * 6.9796805958390827e+217
1.3036526222970816e+157   +  j * 1.1366876528793321e+18
-8.4583226267812031e+12   +  j * 1.7187319934575144e+301
1.2155642424790667e+289   +  j * -5.7514866057942828e-118
-2.1228675060662900e-98   +  j * -2.8357655511518868e-65
1.4460056792309152e+307   +  j * 1.4620849271931753e+40
4.4423947892433846e-212   +  j * -5.2894338865238769e+185
1.7059485503415251e-101   +  j * 5.3520824778855035e+67
1.1189278160699839e+120   +  j * -9.7065278897336540e+119
-1.4204775858524110e+145   +  j * 6.9270175079089462e-78
9.3309571134265010e-110   +  j * 1.5098323752400309e+22
4.2025436219339323e-304   +  j * 1.8973710843586086e+191
-5.0732837315020222e-239   +  j * -9.7510418984976857e+206
1.8464509979969695e-194   +  j * 1.9684589759641420e-141
1.4980729245457525e+136   +  j * -7.4826149932204647e+77
5.2998724724031795e+234   +  j * 2.3968617223816966e+300
-1.0633236253855772e+222   +  j * -5.4683155842362156e-216
-8.8166993411711824e-08   +  j * 2.1679505576996747e+45
-1.0020725951266259e-157   +  j * 1.9218657769063402e+61
3.0432507224341482e+66   +  j * 2.1107073379837391e+277
5.1314005906980729e-15   +  j * 1.7546071576345644e-279
-7.9306694006780413e-200   +  j * -3.8358205898983880e-02
-2.7431235752162094e+166   +  j * -1.1213680544585398e-300
1.1849904409991350e+181   +  j * -6.8215826990452131e+260
-3.2719268361094470e+289   +  j * -1.8396452293701293e+213
-1.2491627047715848e+178   +  j * -5.3519573327412625e-300
-4.4987730905305670e-211   +  j * -7.3367418183321003e+06
1.9338814238978800e-220   +  j * 4.7863866084971696e-123
-2.8074165741651072e+104   +  j * -5.4277630607320353e+198
2.4550070608097436e+69   +  j * 5.1543098452987421e+191
2.4244464680485357e+52   +  j * 1.4930088964339759e+217
9.6299441503991395e-256   +  j * -4.6550173578726429e-179
2.1572581921569512e-297   +  j * 1.1020695231017141e-194
-4.3201376817126266e+201   +  j * 6.6646914235902886e+192
-1.7267457603799606e-08   +  j * 3.7373546035516404e+251
-3.0938493774652742e+93   +  j * -9.8014315413054599e-275
-2.1942875572369913e-200   +  j * 1.0339036362366503e+53
-1.5566407466203771e-173   +  j * -2.1619307267881413e+246
1.3286048970933829e-165   +  j * 3.2411817122156874e-204
-2.0357422376707476e+217   +  j * 3.6370848246365697e+264
-1.0152030684787219e-231   +  j * 3.4951351494718296e+218
5.8984544072535936e+160   +  j * -1.9132805168598035e+216
2.7004508079437976e+30   +  j * 1.9752500036567304e-210
6.8406408779003968e+198   +  j * -3.5817331784642777e+75
2.9995990355960402e-144   +  j * 8.2630109229646774e+102
-7.5233942063784596e-185   +  j * -1.1608650384724415e+96
9.3640708756717706e-297   +  j * -3.7792850485612307e-185
-4.4350229444376529e-14   +  j * 1.7341769690644296e+149
3.0439403301629744e-18   +  j * 1.0315611689411026e-260
9.9771344359648611e-106   +  j * 1.0566631228231814e+04
-1.5893090691599012e-170   +  j * -3.3855852517249891e+248
2.5902436413900055e+141   +  j * -2.7573118237738674e+163
-4.2170491948957546e+122   +  j * 1.6535343532444925e+90
2.0362430414748046e+124   +  j * -1.5303611480703753e-252
-3.9345373128641878e-243   +  j * 2.7937820095898931e-109
-2.3113725209213221e+156   +  j * -3.3647244158825275e-217
1.2248963513429658e+283   +  j * -1.0111046491283068e+197
-1.4572823591798332e+290   +  j * 5.9815061910457556e+61
-5.2609648037709662e+230   +  j * 3.8724932281163299e+182
-1.0504977429048950e-30   +  j * 2.3055375596912218e+210
-2.8896577539889196e-139   +  j * -2.4911143431281121e+191
4.2130053247225600e-182   +  j * -1.4423914473809996e+93
-6.9993455551175982e+170   +  j * 1.4720117784626328e+85
1.3012131905711368e+303   +  j * -7.4092214106058223e-77
-6.5869517904485858e-204   +  j * 5.1359633031982076e+237
-1.4453858065491522e-278   +  j * 3.6618496349702538e-133
2.1201795816141540e+71   +  j * 1.5782723453973262e+273
3.0813534113078281e-285   +  j * -3.1812445605676405e+185
-1.0115504534595877e+222   +  j * -1.2180131397138265e+119
8.7844141697489733e+283   +  j * -3.2088363654343488e+180
-5.5538131832656462e+304   +  j * -2.1454810312394630e+223
1.5114591735171343e-260   +  j * 1.7452247781416606e+164
-8.0955798786575999e+06   +  j * -1.8626627848855239e+46
1.7904721050005501e-140   +  j * -4.1384412022041730e-258
-4.7020951535194239e-35   +  j * 1.1093122432269943e+167
-4.8543403573855404e-284   +  j * -4.3500959918128196e+197
-2.5130258176081572e+100   +  j * 8.1183766268743790e-76
3.6407179655772977e+209   +  j * -8.1376316517612126e+57
-1.6948863300994865e+261   +  j * 3.4667806185151089e+240
3.4268901749126130e+257   +  j * 3.1749667967579011e-79
-1.8349860193992295e-129   +  j * -1.4847256622875675e+298
9.5607616885769326e-265   +  j * -4.5040423198298031e+77
-1.1600211185971414e+98   +  j * -8.8265997050258237e-212
-1.1476115536282247e-241   +  j * -1.2504727640705654e-164
1.6494910318922555e+184   +  j * 3.6161857018844588e-94
-7.5448014974144300e+178   +  j * 1.2311828573080836e+250
8.2387294227003887e+178   +  j * -9.2435817812343120e+51
1.0369809075930992e+93   +  j * 4.5215134956049373e-150
5.5418355507311650e-301   +  j * -7.9446752679226229e-194
2.9406189589669073e+142   +  j * 7.9561490493137567e-09
2.4843985475442806e-44   +  j * 8.7784631985276319e+257
6.5266163402429396e-119   +  j * -2.0143029477418488e-41
-1.5361519542428886e-163   +  j * -5.9439038961088623e+123
1.1398706827593548e-299   +  j * 1.8775788645505513e+265
7.9015777854655182e-117   +  j * 6.0341985160121262e-199
-2.5426718526768363e+304   +  j * 9.0660517697885884e+206
-1.1094970744264155e-237   +  j * -4.6397880353971001e-233
-4.7165421027877772e-274   +  j * 1.9384753909392793e+190
1.1483615951041922e+166   +  j * 3.6781907874500533e-132
6.3258962127124526e+121   +  j * 7.5389122068285193e+120
2.4678205326793708e-21   +  j * -1.3310711427351479e-279
-2.6473667676214067e-114   +  j * 4.2307189216430484e-176
1.0301648210304548e-278   +  j * -3.1452346061170469e+155
-5.0405829618868421e-33   +  j * -5.5250885366308692e-50
-6.1376237084306140e+42   +  j * 1.0681413137596334e-115
-1.2742166605029309e-17   +  j * 1.8066071941254931e+201
-1.3819658594538285e+206   +  j * 6.0477563395362034e+54
-6.2166371030252398e-162   +  j * 1.6959099238107787e+143
5.0883773176109441e+277   +  j * -2.5279728228203861e+75
-3.4525284344325731e+70   +  j * -7.0318002105203803e-247
-9.3034811843246359e+187   +  j * 1.0123045581773210e+48
-5.6616097955407074e-249   +  j * 1.0286731876481345e-16
3.0562196476269889e-29   +  j * 3.1160754566263535e+168
-4.4097199435608817e+240   +  j * -4.8404993123510101e-60
3.7419203763023505e+90   +  j * 9.3379501762518369e-260
-1.2560270666998628e-259   +  j * -8.5690481319517759e-109
6.5024162362690169e+38   +  j * -2.2151816752370352e-126
-7.7014143947600428e+179   +  j * -1.2405205449670128e+271
-1.5585134769198000e-194   +  j * -1.4823944377853669e+95
-1.1846431861983304e+107   +  j * -4.1417388703967503e-269
-6.4754587782419105e+04   +  j * -5.5966672482053642e+287
-4.6247656567014573e+148   +  j * -4.4217782581357211e+156
2.8101912109946883e-208   +  j * -1.0453080617017058e-132
-3.7689196563531210e-151   +  j * -2.2027493365491154e+218
-2.0201933508479859e-245   +  j * -4.7779790436510004e-198
1.8202395413904207e-206   +  j * -8.8229809978063897e-91
-1.3784658936473216e-147   +  j * 7.9848735094139975e-142
6.2756999805206917e-295   +  j * -4.0491423604275463e-89
-2.3449190010593938e-214   +  j * -1.3546549259405443e-52
2.7838679499528325e+97   +  j * 2.8730606984679768e+266
-2.6287862107363647e-21   +  j * -1.3761943640183699e-279
1.0832280963702254e+50   +  j * -1.7860983466877805e+193
-6.5668408956952916e-08   +  j * 6.7060326253929370e-132
2.3256557283712328e+190   +  j * 3.0631035188465250e-189
2.7487876251345674e+161   +  j * -2.8655901441410152e+16
5.1934247277123883e-174   +  j * -4.6615851745640056e+14
-2.9251179472281759e-254   +  j * 1.0595333031285749e-74
2.0736468177155953e+297   +  j * 5.4787119345521850e-292
3.5900916180575288e-298   +  j * 1.3324030013031183e+03
-2.0964320642443403e+243   +  j * -9.3444135672210108e-136
2.2043452453643991e-190   +  j * -1.7077902295913193e-127
-4.2807673692456447e-252   +  j * -1.5803437683936168e-145
3.2096523932411004e+220   +  j * 2.0726188804914673e-128
-2.8367263486397899e-81   +  j * 8.6630569634451744e+130
1.5563362409197085e-291   +  j * 1.2144298126767383e-95
-2.6100461089005527e-92   +  j * 3.6230114873728621e+17
2.8414400577274097e+299   +  j * -7.2517828276127516e-301
3.1862868425361035e+242   +  j * -4.9986588039920104e+238
-3.3544901847602705e+39   +  j * -5.2395416631554618e+140
-4.2713990139580414e+218   +  j * -2.7306035911367050e-12
1.6843955260398186e-94   +  j * 1.1439621912691264e-176
6.7405998472274216e-29   +  j * 1.3919807604437317e-293
3.4870757513803080e-302   +  j * 9.9007329554061714e+171
1.1857186436188004e+75   +  j * -4.0324692254707820e+122
6.0408269106165454e+172   +  j * -4.7468426619345023e-89
-2.6827159719640348e-252   +  j * -8.6817383617936220e-162
4.5054265472440903e-77   +  j * 1.2066273384656809e-191
-9.0559956743566877e+225   +  j * 1.1389380801281480e+108
-1.3552400422989249e+36   +  j * -8.3951704271910886e-185
9.7920120121829978e-192   +  j * -3.2676993472457451e+126
-5.3182794508328347e-75   +  j * -1.1701502135817916e-262
-1.2652325170137165e-80   +  j * -1.2283322451608878e-04
-3.1585530003811911e+60   +  j * -6.4999922667376309e-35
3.0231365735723003e-02   +  j * 1.1164845579602586e+78
7.5671528976756068e-110   +  j * 2.5996311322969688e-143
8.7321888655899174e+104   +  j * -3.8816192519684839e-139
9.4086751423609548e-161   +  j * 1.5043205257572718e+279
-3.2585162344887894e-62   +  j * -6.1814854711096990e-113
1.4836291180275738e-145   +  j * 2.8339413999018317e-303
-5.7579332140606429e+57   +  j * -2.9403328505035801e-114
-3.0219511352358610e+33   +  j * 2.3406304540261055e-184
2.8409580824996713e-211   +  j * -5.8401471952724343e+138
7.8297641626729431e+89   +  j * 5.2897714570934763e+244
-4.7470500450904196e-106   +  j * -1.0985589905341709e+276
-7.1459125181969615e+47   +  j * 2.2718867225811467e-159
2.6863227308503984e-267   +  j * -1.3415575273829774e-274
-5.7340346232926063e-53   +  j * -3.0213560187990091e+190
-7.0051658094192452e-154   +  j * 1.4600549673093844e+297
2.6241357446359679e+08   +  j * -4.8684342883339879e-298
-1.8381170836452544e+88   +  j * -1.7622220301603641e+145
3.6193710286800254e+248   +  j * 1.7648008095182651e-201
2.8684637877652652e+284   +  j * -2.2582086969465130e-201
-1.3930909726493925e+303   +  j * -3.8413568152077509e-284
-1.4414164804184992e+289   +  j * -1.9740141097304415e+215
1.6608583960687290e+220   +  j * 6.3682213347556065e+83
5.4954984955649918e-47   +  j * 8.8286551384276258e-51
4.1776292003832490e-42   +  j * 5.8816667272286142e-119
3.1762188574465610e-214   +  j * -1.8787496338845493e+04
6.6462735632581686e+185   +  j * -3.4148179617409809e+261
4.3036713306282084e-24   +  j * -1.6520494219354146e-61
4.4251867034533959e-86   +  j * -4.2004372316462404e+238
5.3578717020466213e+111   +  j * 2.4814953298440474e+190
1.5370952458383971e+258   +  j * -7.1568785564895740e+66
3.1691435761774835e+292   +  j * -3.3296746502069757e+218
8.4782451614465656e-82   +  j * 5.5277521062079520e-29
-8.9864211094639975e-225   +  j * -7.5976704912123938e+13
2.7100384545726650e-07   +  j * 6.3981737440705575e+122
-2.3866723777280383e-139   +  j * 1.3844898295620571e+54
3.0736967011735299e+196   +  j * 5.3640657591978308e-229
-2.5013818551995871e-50   +  j * -3.2573497853010120e-29
1.4799231688421745e-138   +  j * -2.3552842268071183e-63
-5.2335171284591004e-68   +  j * -5.9595651550760786e+00
-3.7677055905038890e-237   +  j * 6.9510996643448304e-212
-1.5687927934949862e-233   +  j * 9.7501225605378462e-208
3.9116516629501327e-224   +  j * 1.2570873924863675e-55
-5.4788980743735227e+51   +  j * -1.1280668277933377e+169
2.0112653246050121e-159   +  j * -3.2595068571899622e-26
-8.5657154302597485e-218   +  j * 9.1111992013191760e+16
2.0427446805777996e-19   +  j * 8.6892501581362729e+76
9.0647237736156725e+168   +  j * -3.9848139721232884e+31
-6.0941374070728472e-140   +  j * 3.7791777497955151e+112
4.2862180339387587e-214   +  j * 1.6676870505757269e-273
2.8788668893088345e-169   +  j * 4.1020213077145888e+235
8.0942580500659471e+204   +  j * -2.2213830907064596e-111
-3.5437056281390760e+26   +  j * 1.3696091299581548e+95
-3.3921509852689521e-142   +  j * -1.1748945388977304e+83
6.3074248349046909e+59   +  j * 5.2375749268627479e+143
-9.0228853409195635e-13   +  j * 3.6982126097439742e+08
-4.1466764100869225e+240   +  j * 6.6246268048648770e+243
1.3707106658991467e+110   +  j * -1.8441493026024477e-267
-2.0595308321600869e-292   +  j * -4.3568695938778995e+139
-1.4636805736427235e+02   +  j * 5.4109939701675419e+246
3.4289931396100101e-119   +  j * -4.3328521179419942e+114
-6.6560869134316380e+103   +  j * -2.3801968563453647e+102
1.2074815750044091e-01   +  j * -1.3575078385073216e-205
1.2051911009369932e-247   +  j * -3.3799056434267064e-32
2.4611044314026412e-28   +  j * 2.5918870027320307e+162
4.9427789323156414e+120   +  j * 1.4411335672311320e+208
-1.1291113162638868e+26   +  j * 1.4392155329153103e-266
3.7917678643677072e-103   +  j * -4.2562646954243993e+205
-8.1340857824279154e-171   +  j * 1.0783355122247713e-20
4.1414231373640021e-281   +  j * -1.9294611456544785e+208
5.1615597629894092e-135   +  j * 1.5603225856533689e+183
9.2182403970568139e-215   +  j * -2.8613651958125605e-273
-7.9164672892520939e+137   +  j * -2.9950811243547240e+199
5.2151211037256588e-111   +  j * 1.2563718456104022e+155
-2.7725276437452786e+200   +  j * -3.4694953587200731e-192
-1.1189053639936985e+285   +  j * -7.5902185934732473e-87
1.4318334689912708e+15   +  j * 4.8322924631888120e+290
-4.4789428847618981e-206   +  j * -3.8400505223880185e+266
1.2503771469649418e+287   +  j * -4.9885618984496808e+72
9.7695230445274065e+278   +  j * 1.6712372366276281e+186
4.6478684967992595e+239   +  j * -4.2510338014746105e+250
-7.4671485035293699e-218   +  j * 2.8809716149561635e-214
1.0359296800407668e-26   +  j * -1.7371758956293639e-205
7.0950484682802177e-185   +  j * 1.1769087828469079e-263
5.0890356353643143e+101   +  j * 2.9344844910087278e-49
1.5056039730985569e-03   +  j * -8.9412034420060920e-73
-1.1113571955210014e-51   +  j * 6.4283345479450798e+221
-8.1085938928921799e+118   +  j * 1.1471879262509519e+140
-1.9787839932851778e-81   +  j * 1.7472993428113154e-243
1.0432746023910211e+31   +  j * -1.7594452553279706e+308
-1.7229680361280117e-280   +  j * -1.9484704931982498e+100
-9.9853342775504545e-107   +  j * -1.3052464186031419e+242
-7.6431740414243464e-305   +  j * -4.7648061456585500e+105
-1.6099676035629959e-216   +  j * -7.7724396389776270e-30
-5.0520054079200684e+205   +  j * -2.8392266996281803e+57
4.1743334789902157e+303   +  j * -1.4902954550332057e-86
-6.6568567445059341e+232   +  j * 1.4915643785467992e-141
-2.4464442353437218e+70   +  j * -9.8464856567346951e-189
7.2681311503157773e-262   +  j * 2.3279743294646811e+89
-3.9497444720555513e+59   +  j * 3.0456464277698211e-97
1.5473121445872356e-157   +  j * -1.9801920635791169e+144
6.6224329013742745e-234   +  j * -1.0933786942703986e-127
3.9050119770202572e-39   +  j * 6.2995409972267485e+08
7.8085633179263777e+93   +  j * 9.2796096830177948e+215
-3.3362974916439001e+226   +  j * -3.3422401788035045e-209
-1.5533885622919640e+54   +  j * 5.6000629308868572e-47
6.8022098264429651e+190   +  j * -2.3632788448707286e+47
-7.4239063175704512e+203   +  j * 5.5217052520993310e-03
-1.6045516990692278e+176   +  j * -5.8924854145308996e+103
